     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314185E+03     0.330441E+03     0.342072E+03     0.349247E+03     0.353107E+03     0.354940E+03     0.355716E+03     0.356012E+03     0.356115E+03     0.356148E+03     0.356157E+03     0.356160E+03     0.356160E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356161E+03     0.356160E+03     0.356160E+03     0.356157E+03     0.356148E+03     0.356115E+03     0.356012E+03     0.355716E+03     0.354940E+03     0.353107E+03     0.349247E+03     0.342072E+03     0.330441E+03     0.314185E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314184E+03     0.330441E+03     0.342072E+03     0.349246E+03     0.353106E+03     0.354939E+03     0.355715E+03     0.356011E+03     0.356114E+03     0.356147E+03     0.356157E+03     0.356159E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356160E+03     0.356159E+03     0.356157E+03     0.356147E+03     0.356114E+03     0.356011E+03     0.355715E+03     0.354939E+03     0.353106E+03     0.349246E+03     0.342072E+03     0.330441E+03     0.314184E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314184E+03     0.330439E+03     0.342070E+03     0.349244E+03     0.353104E+03     0.354936E+03     0.355713E+03     0.356009E+03     0.356112E+03     0.356144E+03     0.356154E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356157E+03     0.356154E+03     0.356144E+03     0.356112E+03     0.356009E+03     0.355713E+03     0.354936E+03     0.353104E+03     0.349244E+03     0.342070E+03     0.330439E+03     0.314184E+03     0.294786E+03     0.294786E+03
     0.294786E+03     0.294786E+03     0.314180E+03     0.330434E+03     0.342062E+03     0.349236E+03     0.353095E+03     0.354927E+03     0.355703E+03     0.355999E+03     0.356102E+03     0.356135E+03     0.356144E+03     0.356147E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356148E+03     0.356147E+03     0.356144E+03     0.356135E+03     0.356102E+03     0.355999E+03     0.355703E+03     0.354927E+03     0.353095E+03     0.349236E+03     0.342062E+03     0.330434E+03     0.314180E+03     0.294786E+03     0.294786E+03
     0.294785E+03     0.294785E+03     0.314170E+03     0.330415E+03     0.342037E+03     0.349207E+03     0.353064E+03     0.354895E+03     0.355671E+03     0.355967E+03     0.356069E+03     0.356102E+03     0.356112E+03     0.356114E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356115E+03     0.356114E+03     0.356112E+03     0.356102E+03     0.356069E+03     0.355967E+03     0.355671E+03     0.354895E+03     0.353064E+03     0.349207E+03     0.342037E+03     0.330415E+03     0.314170E+03     0.294785E+03     0.294785E+03
     0.294782E+03     0.294782E+03     0.314136E+03     0.330354E+03     0.341958E+03     0.349116E+03     0.352966E+03     0.354794E+03     0.355569E+03     0.355864E+03     0.355967E+03     0.355999E+03     0.356009E+03     0.356011E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356012E+03     0.356011E+03     0.356009E+03     0.355999E+03     0.355967E+03     0.355864E+03     0.355569E+03     0.354794E+03     0.352966E+03     0.349116E+03     0.341958E+03     0.330354E+03     0.314136E+03     0.294782E+03     0.294782E+03
     0.294775E+03     0.294775E+03     0.314038E+03     0.330180E+03     0.341729E+03     0.348853E+03     0.352685E+03     0.354504E+03     0.355275E+03     0.355569E+03     0.355671E+03     0.355703E+03     0.355713E+03     0.355715E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355716E+03     0.355715E+03     0.355713E+03     0.355703E+03     0.355671E+03     0.355569E+03     0.355275E+03     0.354504E+03     0.352685E+03     0.348853E+03     0.341729E+03     0.330180E+03     0.314038E+03     0.294775E+03     0.294775E+03
